1.857286529541015341e+02 7.302416992187500000e+01 6.099846649169921164e+01 4.343167114257812500e+01 2.415974736213687413e-01 1.533678770065307839e+00 5.858210325241091088e-01 1.292081296443939209e+00 3.442235589027403675e-01 -9.478577375411987305e-01 2.971807986497879028e+00 1.088305950164794922e+00 7.768374681472778320e-01 -1.883502036333084106e+00 -2.194970518350601196e+00 -3.114684820175170898e-01 2.981612323537854881e+00 1.880579807110863477e+00 9.729659470223437356e-01 2.284087125634905568e+00 2.221797793439352464e+00 9.977208557041474801e-01 1.125575180053710938e+02 1.217760543823242330e+02 6.014700085640287170e+02 2.365489454134038283e+02 2.169876925668010017e+02 9.390129795906153731e+01 1.458936822459980931e+02 1.045088911018559656e+02 6.043938848382181561e+01 7.990600937486475459e+02 6.885182012635006004e+02 7.908315315306048205e+02 6.667505239434943860e+02 2.478017686328638831e+02 1.237550430297851420e+02 5.398492050170899148e+01 2.686928498065804138e+00 3.199739440488470255e+00 1.004313918150869345e+00 2.250240777503267786e+00 2.605032950715132412e+00 -2.971555177365438283e+00 3.398221433162689209e-01 2.223324179649353027e+00 2.534792661666870117e+00 2.497980117797851562e+00 -4.738278687000274658e-01 1.098269581794738992e+00 8.566721081733702503e-01 -2.355283260345458984e+00 2.393231630325317383e+00 7.019926905632021263e-01 -1.503539323806762917e+00 -8.136500120162963867e-01 -8.840321004390712389e-02
1.572826385498046591e+02 1.397909393310547159e+02 1.315179748535156250e+02 6.448682403564453125e+01 6.683632582426070057e-01 -2.522967904806135975e-01 6.611865153536207462e-02 -9.206600487232206032e-01 -6.022446067072450004e-01 3.184154420159756582e-01 -2.625350777302877248e+00 -1.331744496022359669e+00 -2.881441895161763966e+00 1.293606281280517578e+00 -2.560911178588867188e-01 -1.549697399139404297e+00 2.709091388058641137e+00 1.355432430323499249e+00 2.882200387078294845e+00 1.587775845729948232e+00 6.544319880279221291e-01 1.582071560522362530e+00 5.388537597656250711e+01 3.495450973510742188e+01 2.011296184358298547e+02 3.070672462609028344e+02 1.954904818878640640e+02 2.037116843184157347e+02 2.173442524271032710e+02 6.597785499032532641e+01 1.424124030847714550e+02 7.821774476388296762e+02 5.544553067492857963e+02 8.098518467470519226e+02 5.031725352753225593e+02 1.565053884899648722e+02 1.639159698486328125e+02 1.213745803833007812e+02 1.082725785464261126e+00 3.059762825223266258e+00 5.294625967208919093e-01 2.058129701600991623e+00 1.090235884727310811e+00 -2.833276096974508107e+00 -2.079253196716308594e-01 -1.501531600952148438e+00 4.816579818725585938e-02 2.070263385772705078e+00 -1.587571144104003906e+00 6.858424842357639661e-02 -5.997790098190306507e-01 9.812293648719788708e-01 3.340718150138854980e-01 -2.345731109380722601e-01 -1.102606654167175071e+00 -1.379645824432373047e+00 -1.086705803871155007e+00
7.011763916015625000e+02 4.921703186035156250e+02 1.862136077880859659e+02 3.179558563232421875e+01 1.462476640939712302e+00 -7.161470651626584694e-01 2.974975943565369096e+00 -2.178623706102370772e+00 1.512499302625656794e+00 3.691123008728027344e+00 3.055658225213186086e+00 -2.630808353424072266e-01 3.482985496520996094e-02 2.964446246623992920e+00 -3.020828370247976125e+00 2.979106903076171875e-01 3.387607579783600276e+00 7.629404595809214928e-01 2.975179823739996010e+00 3.678905109120689243e+00 3.378321799790266144e+00 3.703125685817456159e+00 1.371757202148437500e+02 5.716052246093749289e+01 1.148773202488923744e+03 1.522028160829147510e+03 3.426051840087394567e+02 6.484268662966293277e+02 1.008630803057263847e+03 3.371163247333807362e+02 4.763387059750806429e+02 3.834739820120067179e+03 1.957967820388056225e+03 2.881767592097769921e+03 1.181816393718820336e+03 1.949291726698666878e+02 3.027638854980468750e+02 4.365484237670898438e+01 1.662942319618741838e+00 8.363953513389187355e-01 2.810522198800195159e+00 1.177770222781183485e+00 3.289234286658296647e+00 8.062523047076624039e-01 -2.249405920505523682e+00 1.069333140050069630e+00 7.714224497424524429e-01 -2.638608932495117188e+00 5.889181494712829590e-01 1.327549815177917258e+00 -1.349268257617950162e-01 2.001403421163558960e-01 1.471129775047302246e+00 7.183213233947751686e-01 -3.540419638156890869e-01 2.838324069976806641e+00 1.550068140029907893e+00
7.973179931640625000e+02 7.922146606445312500e+02 1.061005859375000142e+02 5.055900955200195312e+01 -2.805878818035125732e-01 -8.112398684024808571e-01 -7.816381752490997314e-01 -5.306519865989682838e-01 -5.010502934455871582e-01 2.960169315338112561e-02 3.126783549785614014e+00 -1.083105862140655518e+00 1.385442614555358887e-01 2.073295895253316701e+00 -2.988239288330078125e+00 1.221650123596191406e+00 3.139347850529613737e+00 1.353228891462610939e+00 7.938216105580663262e-01 2.140127893410971982e+00 3.029954692876010824e+00 1.222008708937925903e+00 2.130084533691406250e+02 1.102653503417968750e+02 4.032366320518458451e+02 1.634714290740332672e+03 4.152790962566866710e+02 2.200432826604920535e+02 5.555359211689144558e+02 4.495266202647345608e+02 8.604349009087952993e+01 1.225154748618464055e+03 1.259325947012124516e+03 5.652504349216026185e+02 4.828642461612222405e+02 7.137809884831362979e+02 3.375470581054687500e+02 3.986406326293945312e+01 3.806722400374381809e+00 1.234677606208735900e+00 3.426177778194487544e+00 2.275187095070180465e+00 2.025638570495558177e+00 -8.216184377670288086e-02 3.074239913617269337e+00 1.000944018363952637e+00 -2.207061052322387695e-01 4.465865492820739746e-01 -2.680197000503540039e+00 2.968238294124603271e-01 5.774117112159729004e-01 -2.384470462799072266e+00 2.793889045715332031e+00 -1.498432278633117676e+00 2.144436836242674449e+00 5.287483930587768555e-01 -9.351170063018798828e-01
1.307302246093750000e+02 1.066430282592773295e+02 8.123380279541015625e+01 7.239072418212890625e+01 2.410588204860688144e+00 2.429600656032561812e+00 1.020221382379531860e+00 1.901245117187388978e-02 -1.390366822481156062e+00 -1.409379273653029951e+00 -1.280157953500747681e+00 -3.121525764465332031e+00 -2.235560655593872070e+00 -1.841367810964584351e+00 -9.554027020931243896e-01 8.859651088714599609e-01 2.729421161954435071e+00 3.955614041588831675e+00 2.457352867193416834e+00 1.841465961823912867e+00 1.686983765251814704e+00 1.664717426814641188e+00 1.651458435058593750e+02 2.166030120849609375e+01 2.244183248782880753e+02 3.876920688081394246e+02 3.797730300997731661e+02 2.055577570216618426e+02 1.515952463619431398e+02 1.572961507865818760e+02 1.366073690840872814e+02 3.686180176998826141e+02 7.155397331658379017e+02 6.376310766194770849e+02 3.678982987198072010e+02 1.122099777695962786e+02 8.058351898193359375e+01 7.485713195800781250e+01 1.413650738239351945e+00 3.300337002604209591e+00 2.328098113984795603e+00 1.416591997234172062e+00 9.066758982561985425e-01 3.140976254140035451e+00 -1.862051099538803101e+00 -2.068328857421875000e-02 -9.066483974456787109e-01 -8.498454093933105469e-01 4.303125441074371338e-01 7.461830973625184216e-01 -1.664405107498169611e+00 -1.541118383407592773e+00 -5.049263834953308105e-01 -7.173273563385009766e-01 2.442934364080428800e-01 2.292363643646240234e+00 -2.669765651226043701e-01
2.265014343261718750e+02 2.261509246826171875e+02 1.688761444091796875e+02 4.245621871948242188e+01 2.089697301387786865e+00 9.298973083496092640e-01 9.880968630313873291e-01 -1.159799993038177934e+00 -1.101600438356399758e+00 5.819955468177806512e-02 1.216371953487396240e+00 2.687850117683410645e+00 -4.395300149917602539e-02 1.471478164196014404e+00 -1.260324954986572266e+00 -2.731803119182586670e+00 2.417932079413758650e+00 2.844160202802678228e+00 9.890739492440667746e-01 1.873601881819355608e+00 1.673900390689039064e+00 2.732423003515536575e+00 1.427897491455078125e+02 1.712258453369140625e+02 1.711500020937416821e+03 6.236087331586043092e+02 4.289271316133441587e+02 1.099813369033469996e+02 3.581025030692375140e+02 1.650301470727493438e+02 1.683646174085126574e+02 1.946250229566754797e+03 2.346573704264696516e+03 1.919464005767684284e+03 1.766795230547350002e+03 3.543895752745434038e+02 3.656722106933594318e+02 8.083505249023437500e+01 2.547394655119680884e+00 3.134164133918439621e+00 7.694149048588972972e-01 1.812023476549648793e+00 2.440519451723186517e+00 1.844682335853576660e+00 6.283103823661805309e-01 -8.431677818298339844e-01 1.888635337352752686e+00 5.308727025985717773e-01 -6.854992508888243519e-01 6.184774041175842285e-01 -1.471219897270202859e+00 2.537237882614135742e+00 9.875884652137757735e-02 -7.626399397850035511e-01 -2.572778798639771894e-02 -1.313809633255004883e+00 -1.915320515632629839e+00
1.875307922363281250e+02 1.540802764892578125e+02 5.774824523925781250e+01 3.207992172241210938e+01 -2.180905103683471680e+00 -6.126253008842467151e-01 3.481556177139286667e-01 1.568279802799224854e+00 2.529060721397399902e+00 9.607809185981753819e-01 2.136761501431465149e+00 -2.551466390490531921e+00 -2.280990526080131531e+00 1.594957415257589162e+00 1.865433279667989552e+00 2.704758644104003906e-01 3.053210897608002128e+00 2.623983708235685164e+00 2.307407661037182756e+00 2.236826031758649247e+00 3.142608701923930159e+00 9.981268290006570787e-01 1.286256256103515625e+02 2.051342582702636719e+01 1.570539894665986935e+02 5.411364108404904982e+02 2.109082917870873359e+02 1.447224662355369560e+02 2.157559011787095642e+02 2.581412376868280489e+02 4.638668992513910894e+01 6.418579156919955722e+02 3.180443744921230973e+02 2.967559987745412968e+02 3.327241682231837672e+02 9.114163391208597886e+01 4.711117553710937500e+01 4.109623336791992188e+01 2.368657687074406937e+00 1.770885182988926942e+00 2.722364749096098713e+00 2.279864910298046610e+00 2.677594861895382650e+00 -5.403219908475874744e-01 -2.677083492279052734e+00 2.011144399642944336e+00 1.740668535232543945e+00 -4.715912044048308632e-02 -2.183920621871948242e+00 -1.185672163963317649e+00 9.952329397201538086e-01 1.328372716903686523e+00 -7.989460825920104980e-01 -6.570761203765869141e-01 -1.698735356330872248e+00 4.931628704071044367e-01 5.007697939872740589e-01
7.154663848876953125e+01 7.078780364990234375e+01 5.008431243896484375e+01 4.662632369995117188e+01 1.087799370288849099e+00 -1.928248941898345725e+00 7.574114203453068406e-01 -3.016048312187194824e+00 -3.303879499435422584e-01 2.685660362243652344e+00 -2.215427368879318237e+00 3.125950072203771413e+00 9.439133703708648682e-01 -9.418078660964965820e-01 -3.123844567929403127e+00 -2.182036701832906544e+00 2.468081420208894983e+00 3.672833760986583762e+00 1.210224983395393528e+00 3.159675533672478664e+00 3.141267432430727702e+00 3.460354858894175933e+00 8.573793029785156250e+01 5.672373962402344461e+01 1.426827327619890866e+02 1.541451753812184791e+02 1.821656594564926479e+02 7.404091010365139880e+01 2.620945249079260861e+02 1.180439712669029433e+02 1.935371967630744052e+02 2.912299101651443038e+02 4.372183375312851012e+02 1.944330113648939573e+02 3.187309123885092390e+02 1.814893224720461831e+02 1.538942871093750000e+02 8.343486022949218750e+01 1.799463434558553399e+00 1.672973247219079695e+00 3.739331900125853814e+00 2.795617770613924691e+00 2.467943084775268581e+00 3.455557525157929022e-01 2.560983121395111084e+00 -2.780394319687978566e+00 -5.983576178550720215e-01 -2.778974473476409357e-01 1.937529921531677246e+00 -3.550462126731872559e-01 -1.442845582962036355e+00 1.562051892280578613e+00 -2.926728963851928711e+00 -3.318996727466584362e-01 -1.970615535974501453e-01 -6.234531998634338379e-01 1.281850457191467285e+00
2.698664245605468750e+02 2.056008453369140625e+02 9.847766113281250000e+01 6.994451141357421875e+01 5.621559694409368202e-01 3.964882493019102894e-01 4.600567296147345386e-01 -1.656677201390265863e-01 -1.020992398262023232e-01 6.356848031282427702e-02 1.790384594594137013e+00 -1.868491947650909424e+00 2.995204273854390919e+00 2.624308764934539795e+00 1.204819679260253906e+00 -1.419489085674285889e+00 1.876565034987621283e+00 1.910095570978264545e+00 3.030330153065737164e+00 2.629532712709296671e+00 1.209138004656982623e+00 1.420911755190202408e+00 1.097765426635742188e+02 1.390245819091796875e+02 3.269499657981664882e+02 3.972508315861597907e+02 2.739541154898707873e+02 2.840001896561831813e+02 2.801197082279007304e+02 1.425058858103693069e+02 1.099609268166547906e+02 6.026021464477787504e+02 5.751672535507564135e+02 4.411650282931433367e+02 4.109473312735516402e+02 1.104018084625524949e+02 1.207309417724609375e+02 6.024816513061523438e+01 1.281662723703553386e+00 8.918375077846140142e-01 2.544964939518510327e+00 1.118262193184881292e+00 2.534866477758157544e+00 -7.531752586364746094e-01 -2.543559853230611623e+00 1.115316689014434814e+00 2.534805774688720703e+00 -2.045443058013916016e+00 2.447357654571533203e+00 5.426197648048399769e-01 -1.953620463609688149e-02 1.787483334541320801e+00 5.674383044242858887e-01 -1.239875480532646179e-01 -5.166062712669371448e-01 -1.292267799377441406e+00 6.502038240432736482e-02
2.990212097167968750e+02 1.994950561523437216e+02 1.701258392333984375e+02 7.629063415527343750e+01 3.961011469364165150e-01 -7.697744965553283691e-01 1.123600780963897483e+00 -1.165875643491744995e+00 7.274996340274808571e-01 1.893375277519225852e+00 2.157942835484639943e+00 -2.166434854269027710e+00 -2.150071918964385986e+00 1.958807617425918579e+00 1.975170552730560303e+00 1.636293530464172363e-02 2.193994849543597248e+00 2.299128694383738125e+00 2.425961246949727812e+00 2.279516022793675045e+00 2.104888222657931518e+00 1.893445982111132020e+00 5.843175125122070312e+01 5.808797836303710938e+01 1.165700801635804709e+02 4.494507289961312040e+02 4.453555255653434415e+02 3.294558617380766350e+02 3.825790085138531822e+02 2.263751545777529657e+02 2.513472618031334491e+02 4.697572128158359988e+02 3.967972808861762815e+02 2.908098246295819536e+02 3.137546751424773106e+02 8.462764061042021524e+01 4.387606430053710938e+01 3.585783386230468750e+01 2.283661791523112328e+00 3.148782050109061093e+00 1.818137322534752576e+00 8.503492057238265511e-01 2.295245241301898886e+00 -2.980284273624420166e+00 1.144958198070526123e+00 -8.138494193553923450e-01 -8.302123546600340687e-01 -2.450938463211059570e+00 1.674304008483886719e+00 -6.926840543746951018e-02 -4.653695523738860529e-01 2.165954589843750000e+00 -2.148598432540893555e+00 -1.990027785301208274e+00 -8.326177000999448463e-01 5.293458104133604847e-01 9.469668269157408558e-01
2.232842407226562500e+02 7.711354064941406250e+01 3.077068328857421520e+01 3.038223838806152344e+01 2.986530780792236328e+00 3.521700382232667792e+00 3.237570166587830034e+00 5.351696014404312418e-01 2.510393857955934838e-01 -2.841302156448377580e-01 -2.939606904983520508e-01 1.792547672986984253e+00 2.274501204490661621e+00 2.086508363485336304e+00 2.568461894989013672e+00 4.819535315036773682e-01 3.000963010797992769e+00 3.951657973831840920e+00 3.956667323999961905e+00 2.154048201224886050e+00 2.580700927893657237e+00 5.594722387851324141e-01 2.075030822753906250e+02 3.338918685913085938e+01 2.554454176892223529e+02 5.595154207939808657e+02 4.881322304440317339e+02 4.293094155095344604e+02 9.164661247829397439e+01 9.678048499205957000e+01 1.886105683923753773e+01 6.811131975212599627e+02 3.796693774190520116e+02 3.357791455945638290e+02 3.187497010701229101e+02 3.990447172034558889e+02 3.981844329833984375e+01 3.866252136230468750e+01 4.664521217207702186e+00 3.477450881295409690e+00 2.044920650754825431e+00 2.371691426757749799e+00 1.818973529035600611e+00 -2.303066078816549123e+00 -2.009105388318197072e+00 2.187571555376052856e+00 1.705618023872375488e+00 1.392140388488769531e+00 1.686101078987121582e+00 1.360604286193847656e+00 -1.625926494598388894e+00 -2.710326194763183594e+00 -2.981192111968994141e+00 -2.513818025588987481e+00 2.142832040786740944e+00 -2.587978839874267578e+00 -1.244880557060241477e+00
2.548725585937500000e+02 1.066217422485351420e+02 8.730254364013671875e+01 3.636419677734375000e+01 -7.986596673727034412e-01 -1.861847937107086182e+00 -1.824583768844604048e+00 -1.063188269734382629e+00 -1.025924101471900718e+00 3.726416826248202252e-02 -2.073561901226639748e+00 -2.900362014770507812e-01 -2.633548855781555176e+00 1.783525699749588966e+00 -5.599869545549154282e-01 -2.343512654304504395e+00 2.222052254675059402e+00 1.884303250296286203e+00 3.203854788425891886e+00 2.076375018769020642e+00 1.168805223830136519e+00 2.343808904139080607e+00 2.624407196044921875e+01 9.352762603759767046e+01 8.542128743536881075e+02 3.224987558879034850e+02 3.298784113696020199e+02 2.813839611193471342e+02 1.861889758712783021e+02 7.760893211016025361e+01 1.046620457253034147e+02 1.115625593836536609e+03 9.891997419166650616e+02 1.097712108418437992e+03 9.588511747093082249e+02 1.178645292832931943e+02 2.135863800048828409e+02 7.578872680664062500e+01 8.464117629611769278e-01 2.453216408452616015e+00 3.354419208298858646e+00 1.297717953753516174e+00 2.741510843254136187e+00 9.436457157135009766e-01 3.017207616940140724e+00 1.233681917190551758e+00 -2.705990735684530080e+00 -2.060532808303833008e+00 1.302909292280674154e-02 -8.306745886802673340e-01 -3.201492130756389276e-02 1.641653656959533691e+00 7.968630790710449219e-01 -1.221092045307159563e-01 -1.744709461927414218e-01 -3.004178524017333984e+00 1.433790802955627885e+00
2.389464263916015341e+02 1.866083221435546875e+02 7.642949676513671875e+01 4.118992233276367188e+01 7.304440420120956734e-01 5.710586160421373680e-01 -4.893550872802732155e-01 -1.593854259699582498e-01 -1.219799129292368889e+00 -1.060413703322410583e+00 1.951330602169036865e+00 -1.533541738986968994e+00 -2.892564356327056885e+00 2.798312966023580373e+00 1.439290348683492482e+00 -1.359022617340087891e+00 2.083564162072371495e+00 1.636416269832079884e+00 2.933666129085047203e+00 2.802848402933578509e+00 1.886654876662891445e+00 1.723780640521250351e+00 7.812696838378906250e+01 1.040153503417968750e+02 4.842303706446793967e+02 3.853320539018595241e+02 2.045780221045107226e+02 2.040465588995946007e+02 2.375904900877233672e+02 1.640592248056053393e+02 9.510659258407271466e+01 9.251219961940063286e+02 7.168277121534916887e+02 5.935218071550779086e+02 6.250102579649194467e+02 1.099083320864224618e+02 1.851866912841796591e+02 7.203688049316404829e+01 8.258306188817238214e-01 5.897780748193611755e-01 1.532730779562025081e+00 2.191067576279253970e+00 2.848841822737306018e+00 5.891204476356506348e-01 -1.362210154533386230e+00 2.122662186622619629e+00 -2.801500503216878712e+00 -4.460864663124084473e-01 -2.397417068481445312e+00 7.447797060012819603e-01 1.433566398918631121e-02 2.548755645751953125e+00 2.808974027633666992e+00 3.795249462127685547e-01 -4.042368829250336804e-01 -1.035206913948059082e+00 7.169359326362608753e-01
2.894200134277343750e+02 1.654193267822265625e+02 6.827414703369140625e+01 4.368218612670898438e+01 -1.161928161978721841e+00 -1.712934315204620805e+00 2.969403266906729399e-01 -5.510061532258988537e-01 1.458868488669394781e+00 2.009874641895293745e+00 -1.360177993774414062e-02 3.096899628639221191e+00 1.195885062217712402e+00 3.110501408576965332e+00 1.209486842155456543e+00 -1.901014566421508789e+00 1.162007771926128585e+00 3.539057964779789955e+00 1.232199107145685923e+00 3.158928108338663776e+00 1.895034482161130018e+00 2.766487386177730823e+00 4.049006652832030682e+02 1.985077514648437500e+02 9.428069933014685375e+02 2.797475314602970684e+02 3.962704229997565335e+02 1.474544171437370608e+02 2.223809723488209897e+02 1.688355473372357096e+02 1.578517264131544664e+02 1.838042902295285330e+03 1.183110383735630649e+03 1.018138453574470418e+03 1.172794648614151811e+03 1.757976725578823505e+02 1.164040908813476705e+02 1.024574203491210938e+02 1.643670041562297124e+00 3.158628617696837892e+00 3.056821764630941907e+00 9.054782721295369097e-01 2.321397987477189950e+00 -3.050971333180562794e+00 -3.037369553242818654e+00 1.353143453598022461e-01 2.036328911781311035e+00 1.718362212181091309e+00 1.731963992118835449e+00 -1.252219676971435769e+00 -9.029151499271395598e-02 2.296622753143310547e+00 9.850158691406250000e-01 -1.432270407676696999e+00 -4.416450560092924915e-01 -1.513851761817932129e+00 -4.345958828926085316e-01
2.562664794921875000e+02 1.230856018066406250e+02 1.078812103271484375e+02 9.328334045410157671e+01 -3.704500049352646429e-01 3.133194148540497381e-01 -1.588394626975058177e+00 6.837694197893143810e-01 -1.217944622039793590e+00 -1.901714041829107860e+00 -1.994362190365791321e+00 1.836669985448018849e+00 1.234871927891866505e+00 -2.452153131365776062e+00 -3.053951188921928406e+00 -6.017980575561523438e-01 2.028475721451250990e+00 1.863203072982145381e+00 2.011940896074884577e+00 2.545701396296509156e+00 3.287857504009763954e+00 1.994662176652567842e+00 1.655093994140625000e+02 3.676411437988281250e+01 4.888182242988166308e+02 3.064085760264109126e+02 2.723239281249973374e+02 3.271381032355532739e+02 2.333072309818946337e+02 2.559222570132037333e+02 2.321008165755591506e+02 7.939087840480998466e+02 6.773829620335893651e+02 6.072619464571160961e+02 8.523200106727601906e+02 3.286697802791643852e+01 3.252611923217773438e+01 3.134954643249511719e+01 9.728793149669213713e-01 2.936897982955281705e+00 1.397872203866948437e+00 2.889401122017418722e+00 2.665124930168636830e+00 -2.386071130633354187e+00 -3.917089402675628662e-01 2.060444191098213196e+00 2.662242248654365540e+00 -2.233062505722045898e+00 -2.387003153562546054e-01 1.308924108743667047e-01 5.013424158096313477e-01 -7.506970167160034180e-01 -1.038872718811035156e+00 8.871238231658937767e-01 -4.209570214152338202e-02 1.530086249113082886e-01 1.843210816383362038e+00
2.001636505126953125e+02 6.322383880615235086e+01 3.860192871093750000e+01 3.377679824829101562e+01 -2.787838518619537798e+00 -1.416028082370758057e+00 1.610636651515959361e+00 1.371810436248779741e+00 4.398475170135497159e+00 3.026664733886717418e+00 7.578574419021606445e-01 2.038089931011199951e+00 -2.728234593068258107e+00 1.280232489109039307e+00 2.797093272209167480e+00 1.516860783100128174e+00 2.889012202837721865e+00 2.481722405296741485e+00 3.168187876061150821e+00 1.876395240659971764e+00 5.212515189017321582e+00 3.385493471661212173e+00 2.706252746582031250e+02 1.013568420410156250e+02 3.844122308399760755e+02 4.347211509558784996e+02 2.042756911735312713e+02 2.200124672874419502e+02 9.691544953686606334e+01 4.217328967083133762e+02 1.650058658899118313e+02 7.078076827638391251e+02 5.116347646547941963e+02 4.241170338541490423e+02 6.292863877251627400e+02 8.229452007409976488e+01 1.387649688720703125e+02 3.285926437377929688e+01 1.203776638837757984e+00 3.206215562890564197e+00 3.022461008063419108e+00 1.593580365818436873e+00 3.360433263620091981e+00 -2.686805490647451222e+00 2.838522374629974365e+00 1.558289885520935059e+00 4.142910242080688477e-02 2.673269748687744141e+00 1.915412306785583496e+00 -7.517436146736146130e-01 2.036094903945923296e+00 2.239723443984985352e+00 3.140298604965209961e+00 -4.663785696029662531e-01 -1.265154242515563521e+00 -9.231100678443908691e-01 9.977976083755493164e-01
2.093672027587890341e+02 1.013935241699218750e+02 8.336284637451171875e+01 5.663198852539062500e+01 7.599140703678135544e-01 1.391348242759709031e-01 4.592531919479373448e-01 -6.207792460918426514e-01 -3.006608784198761541e-01 3.201183676719664417e-01 -1.236640755330220998e+00 1.685429334640502930e+00 -2.387093249951497853e+00 2.922070089970723927e+00 -1.150452494621276855e+00 2.210662722587585449e+00 1.451464691987606637e+00 1.691162482256815425e+00 2.430869737003275244e+00 2.987283127371737734e+00 1.189091210207413152e+00 2.233720090422996574e+00 6.574394226074218750e+01 2.620612716674805043e+01 1.479813433591489229e+02 2.091878168362365500e+02 2.022524597076404973e+02 2.123344377842566360e+02 1.932317421232839934e+02 8.824546470178333379e+01 1.255302142630610120e+02 1.219940273405401058e+03 5.970293034393249627e+02 7.215601524197492154e+02 5.179565802283497078e+02 2.764993524492306847e+02 1.496846771240234375e+02 1.292823333740234375e+02 1.998228144050725463e+00 3.864003496820160866e+00 2.504771960707202094e+00 2.594889160733659939e+00 2.030245130504524376e+00 3.088521420955657959e+00 -1.958023130893707275e+00 1.403092086315155029e+00 -8.075706362724304199e-01 2.829392194747924805e+00 -2.217152357101440430e+00 1.096209049224853960e+00 3.362949788570404608e-01 -1.017004847526550293e+00 4.588446319103240412e-01 -1.637848466634750366e-02 1.330760717391967551e+00 -2.591292262077330988e-01 -1.225763916969299538e+00
9.596646881103515625e+01 6.650784301757812500e+01 5.751686859130859375e+01 4.862126159667968750e+01 -6.698901057243349388e-01 -2.528277873992919922e+00 -1.991557717323303223e+00 -1.858387768268584761e+00 -1.321667611598968506e+00 5.367201566696163662e-01 1.294796768818990529e+00 2.979099218045369923e+00 1.440831247960225880e+00 1.684302449226379395e+00 1.460344791412353516e-01 -1.538267970085144043e+00 1.457824209667084370e+00 3.907329159295476195e+00 2.458108383804226804e+00 2.508082900886705602e+00 1.329711000423691170e+00 1.629213575429976357e+00 1.527306060791015625e+02 3.599974060058593750e+01 3.229113752831726742e+02 1.123830016250236241e+02 2.849628415305203362e+02 1.849463852308967944e+02 1.621482965704152548e+02 8.253575097885561718e+01 8.155914382676411378e+01 4.321355123980345638e+02 4.344398875436812091e+02 7.191096871012204019e+02 5.572836467688704261e+02 6.501844615216784007e+01 3.812627792358398438e+01 3.132008171081542969e+01 1.737931023159696275e+00 2.052593142062191678e+00 7.426385258161636305e-01 1.856882319070715104e+00 6.201302707169025208e-01 1.522346083317891896e+00 2.275493144989013672e-01 -1.456753134727478027e+00 8.151483535766601562e-02 -2.537198781967163086e+00 2.451189756393432617e+00 -1.352474331855773926e+00 -6.825842261314389869e-01 9.720417261123658337e-01 1.110247895121574402e-01 5.772756338119507946e-01 -9.323779940605164684e-01 2.223640441894531250e+00 2.433393709361551804e-02
2.320296783447265625e+02 1.502098846435546875e+02 7.382455444335937500e+01 3.080893707275390270e+01 -8.059018030762670204e-01 2.603149041533469044e-01 3.567510098218919234e-02 1.066216707229613814e+00 8.415769040584561989e-01 -2.246398031711577259e-01 -3.067829434071676076e+00 2.336823761463165283e+00 -2.019570175801412404e+00 -8.785321116447448730e-01 1.048259258270263672e+00 1.926791369915008545e+00 3.171916637107305537e+00 2.351278193124587190e+00 2.019885246200050055e+00 1.381534197175927403e+00 1.344283882962947319e+00 1.939842267904205553e+00 7.410837554931640625e+01 1.235520629882812500e+02 4.476625783457657235e+02 4.091867044326604059e+02 2.500932412921989396e+02 1.523868460176062172e+02 1.499378150476149756e+02 9.200095953413031680e+01 8.086271103954283035e+01 6.938881489507413107e+02 6.772960575273846189e+02 5.226357670428089932e+02 4.804634205980000274e+02 2.656221918574394181e+02 1.578713531494140625e+02 3.858856582641601562e+01 2.566130312140124659e+00 2.398833609494160690e+00 9.979662337026194985e-01 1.169464013189612794e+00 2.247121933090174828e+00 2.222175061702728271e+00 -9.931808114051819958e-01 -1.146486997604371227e-01 -2.041440069675445557e+00 1.611439228057861328e+00 -1.603916645050048828e+00 1.087725982069969316e-01 9.146744012832639381e-01 2.968345880508422852e+00 2.646560430526733398e+00 -1.118545327335599207e-02 2.534689426422120473e+00 -6.107358336448668323e-01 1.012288331985473633e+00
2.974888305664062500e+02 1.057943496704101562e+02 8.078062438964843750e+01 7.428635406494140625e+01 8.992582708597182117e-01 2.045368969440459761e+00 -8.634340763092063220e-02 1.146110698580741660e+00 -9.856016784906388439e-01 -2.131712377071380615e+00 2.600567579269409180e+00 3.055428214371204376e+00 -1.017349783574239552e+00 4.548606351017951965e-01 2.665267944335937500e+00 2.210407309234142303e+00 2.751657168336340220e+00 3.676843183265440018e+00 1.021007231208413746e+00 1.233072556975640444e+00 2.841665688244885413e+00 3.070846484485187933e+00 8.502296447753906250e+01 3.862775421142578125e+01 2.333116160748759000e+02 3.877901857058913038e+02 4.937143584397312566e+02 1.649358752848484642e+02 1.210518160997744275e+02 1.956486437861723289e+02 2.425296693264481860e+02 9.851945631101987146e+02 4.341615496659711653e+02 3.200352601630150957e+02 5.310380845331227420e+02 3.468841263395319174e+02 1.518623352050781250e+02 8.362269592285156250e+01 3.346074105920056496e+00 1.060160470220567364e+00 1.912262822160410991e+00 2.670641455690185850e+00 1.926287288487594340e+00 6.906630992889404297e-01 -1.909904479980468750e+00 -2.364765115082263947e+00 1.708012882863179982e+00 3.101979732513427734e+00 5.014121532440185547e-01 6.790803074836729847e-01 -2.201779633760451993e-01 -3.653201162815094549e-01 2.310332775115966797e+00 -4.896418154239655096e-01 1.519610166549682173e+00 2.411316633224487305e+00 -1.252359896898269931e-01
